seq_id	ref_donor_upstream	ref_acceptor_downstream	CELF1	DAZAP1	FMR1	FUS	HNRNPA1	HNRNPA2B1	HNRNPC	HNRNPF	HNRNPH1	HNRNPK	HNRNPL	HNRNPLL	HNRNPM	HNRNPU	KHDRBS1	KHSRP	MATR3	NONO	PCBP1	PCBP2	PTBP1	QKI	RBFOX2	RBM5	SART3	SF1	SFPQ	SNRNP70	SRSF1	SRSF3	SRSF5	SRSF7	SRSF9	TARDBP	TIA1	TRA2A	U2AF2	ZRANB2	average_cassette_strength	exon_group
chr6:127995162-127999204(-)_ENST00000368226	0.9965969920158386	0.9853159189224244	0.0012370113805047	0.0	0.0	0.0	0.0037110341415141	0.0007422068283028	0.0007422068283028	0.0091538842157347	0.008164275111331	0.0180603661553686	0.0002474022761009	0.0002474022761009	0.0	0.0004948045522018	0.0002474022761009	0.0032162295893122	0.0002474022761009	0.0012370113805047	0.0002474022761009	0.0002474022761009	0.0089064819396338	0.0007422068283028	0.0002474022761009	0.0004948045522018	0.0012370113805047	0.0	0.0004948045522018	0.0009896091044037	0.0054428500742206	0.0084116773874319	0.0007422068283028	0.0	0.0064324591786244	0.0004948045522018	0.0024740227610094	0.0	0.0007422068283028	0.0	0.983558565378189	0
chrX:18944778-18951572(-)_ENST00000379942	0.9991347193717957	0.9511953592300416	0.0025022078304386	0.0001471886959081	0.0002943773918163	0.0	0.0063291139240506	0.0004415660877244	0.0011775095672652	0.0141301148071828	0.0116279069767441	0.0313511922284368	0.0007359434795407	0.0005887547836326	0.0	0.0	0.0004415660877244	0.0055931704445098	0.0002943773918163	0.0011775095672652	0.0007359434795407	0.0014718869590815	0.0079481895790403	0.0005887547836326	0.0002943773918163	0.0001471886959081	0.0008831321754489	0.0	0.0004415660877244	0.0001471886959081	0.005740359140418	0.0050044156608772	0.0026493965263467	0.0	0.0086841330585811	0.0	0.0008831321754489	0.0	0.0007359434795407	0.0004415660877244	0.9963473379611968	0
chr17:4710332-4716333(+)_ENST00000269260	0.9894817471504213	0.9385703802108764	0.0009998333611064	0.0001666388935177	0.0001666388935177	0.0	0.0078320279953341	0.0001666388935177	0.0001666388935177	0.0301616397267122	0.0273287785369105	0.0273287785369105	0.0031661389768371	0.0033327778703549	0.0	0.0	0.0001666388935177	0.0039993334444259	0.0001666388935177	0.0029995000833194	0.0006665555740709	0.0028328611898017	0.0028328611898017	0.0001666388935177	0.0	0.0006665555740709	0.0008331944675887	0.0	0.0004999166805532	0.0	0.0108315280786535	0.0048325279120146	0.0028328611898017	0.0003332777870354	0.0123312781203132	0.0	0.0003332777870354	0.0	0.0	0.0003332777870354	0.8623256087303162	1
chr1:156951273-156956099(-)_ENST00000368194	0.9896753430366516	0.9816776514053344	0.002486531288852	0.0	0.000621632822213	0.0	0.0082884376295068	0.0004144218814753	0.0016576875259013	0.0128470783257356	0.0132615002072109	0.0269374222958972	0.0004144218814753	0.0	0.0	0.0	0.0	0.0045586406962287	0.0002072109407376	0.0010360547036883	0.0008288437629506	0.001243265644426	0.0101533360961458	0.000621632822213	0.0002072109407376	0.0002072109407376	0.000621632822213	0.0	0.000621632822213	0.0002072109407376	0.0035225859925404	0.0089100704517198	0.0022793203481143	0.0002072109407376	0.0074595938665561	0.0	0.002486531288852	0.0	0.0004144218814753	0.0002072109407376	0.5565928518772125	0
chr10:78036894-78040997(+)_ENST00000372360	0.9964019656181335	0.9429143071174622	0.0021935169388252	0.0	0.0002437241043139	0.0	0.0038995856690226	0.0007311723129417	0.0009748964172556	0.0112113087984401	0.0092615159639288	0.0194979283451133	0.0	0.0	0.0	0.0	0.0002437241043139	0.0038995856690226	0.0	0.0004874482086278	0.0004874482086278	0.0002437241043139	0.0075554472337314	0.0019497928345113	0.0009748964172556	0.0007311723129417	0.0004874482086278	0.0	0.0009748964172556	0.0004874482086278	0.0068242749207896	0.00560565439922	0.0019497928345113	0.0004874482086278	0.0077991713380453	0.0004874482086278	0.0019497928345113	0.0	0.0004874482086278	0.0004874482086278	0.9251185357570648	1
chr15:29717966-29726779(-)_ENST00000400011	0.9988350868225098	0.9874486923217772	0.001134687393623	0.0	0.0001134687393623	0.0	0.004084874617043	0.0006808124361738	0.0006808124361738	0.0076024055372744	0.0076024055372744	0.0246227164416203	0.0003404062180869	0.0001134687393623	0.0	0.0	0.0001134687393623	0.0031771247021445	0.0002269374787246	0.0005673436968115	0.0010212186542607	0.0009077499148984	0.0074889367979121	0.0009077499148984	0.0007942811755361	0.0002269374787246	0.0001134687393623	0.0	0.0002269374787246	0.0002269374787246	0.0048791557925791	0.0076024055372744	0.0018154998297968	0.0002269374787246	0.0049926245319414	0.0001134687393623	0.0006808124361738	0.0001134687393623	0.0005673436968115	0.0002269374787246	0.9780782163143158	1
chr12:50992510-50996087(-)_ENST00000644495	0.9896267056465148	0.9804394841194152	0.0033547665641599	0.0	0.0	0.0	0.0047525859658932	0.0002795638803466	0.0016773832820799	0.0148168856583729	0.012300810735253	0.0190103438635728	0.0005591277606933	0.0011182555213866	0.0	0.0	0.0	0.0044730220855465	0.0002795638803466	0.0013978194017332	0.0	0.0002795638803466	0.011462119094213	0.0	0.0	0.0008386916410399	0.0005591277606933	0.0	0.0011182555213866	0.0011182555213866	0.0050321498462398	0.0061504053676265	0.0039138943248532	0.0	0.0072686608890131	0.0	0.0058708414872798	0.0	0.0005591277606933	0.0002795638803466	0.9955170154571532	0
chr1:147658660-147660075(-)_ENST00000583509	0.996524453163147	0.8517082929611206	0.0021201413427561	0.0	0.0	0.0	0.0035335689045936	0.0	0.0007067137809187	0.0127208480565371	0.0120141342756183	0.0402826855123674	0.0007067137809187	0.0007067137809187	0.0	0.0	0.0	0.0021201413427561	0.0	0.0	0.0007067137809187	0.0007067137809187	0.0148409893992932	0.0021201413427561	0.0007067137809187	0.0	0.0	0.0	0.0014134275618374	0.0	0.0084805653710247	0.0091872791519434	0.0035335689045936	0.0	0.007773851590106	0.0	0.0042402826855123	0.0	0.0014134275618374	0.0	0.7576743066310883	0
chr15:64095682-64118544(+)_ENST00000559844	0.9271835088729858	0.7258762121200562	0.0005248884612019	4.374070510016621e-05	8.748141020033243e-05	0.0	0.0027556644213104	0.0003061849357011	0.0006998512816026	0.0051614032018196	0.0045052926253171	0.0088356224302335	0.0	0.0003936663459014	4.374070510016621e-05	0.0	0.0002624442306009	0.0014434432683054	0.0	0.0006561105765024	0.0001749628204006	0.0002187035255008	0.0030181086519114	0.0003936663459014	4.374070510016621e-05	0.0001312221153004	0.0007873326918029	0.0	0.0006998512816026	0.0001749628204006	0.0025807016009098	0.0028868865366109	0.0007873326918029	4.374070510016621e-05	0.0031055900621118	8.748141020033243e-05	0.0009185548071034	0.0	0.0003061849357011	8.748141020033243e-05	0.9917656481266022	0
chr5:225119-228633(+)_ENST00000264932	0.9500327110290528	0.9730342626571656	0.002276607854297	0.0	0.0002845759817871	0.0	0.0065452475811041	0.0	0.0002845759817871	0.0159362549800796	0.0130904951622083	0.0162208309618668	0.0	0.0005691519635742	0.0	0.0	0.0002845759817871	0.0025611838360842	0.0002845759817871	0.0008537279453614	0.0002845759817871	0.0	0.0054069436539556	0.0002845759817871	0.0008537279453614	0.0	0.0014228799089356	0.0	0.0017074558907228	0.0005691519635742	0.0071143995446784	0.0054069436539556	0.0028457598178713	0.0005691519635742	0.0113830392714854	0.0002845759817871	0.0008537279453614	0.0	0.0008537279453614	0.0	0.9957486391067506	0
chr14:24188252-24190716(-)_ENST00000561419	0.9986492991447448	0.8395695686340332	0.005275974025974	0.0	0.0004058441558441	0.0	0.0040584415584415	0.0004058441558441	0.0	0.0142045454545454	0.0113636363636363	0.0361201298701298	0.0	0.0	0.0	0.0	0.0	0.0036525974025974	0.0	0.0004058441558441	0.0012175324675324	0.0032467532467532	0.0133928571428571	0.0	0.0	0.0	0.0004058441558441	0.0	0.0004058441558441	0.0	0.0085227272727272	0.0109577922077922	0.0008116883116883	0.0004058441558441	0.0044642857142857	0.0	0.0008116883116883	0.0	0.0008116883116883	0.0	0.9238783717155458	0
chr7:77352644-77355730(-)_ENST00000257626	0.856530487537384	0.0852897018194198	0.0022683084899546	0.0	0.0	0.0003240440699935	0.0051847051198963	0.0	0.0009721322099805	0.0077770576798444	0.0042125729099157	0.0210628645495787	0.0	0.0	0.0	0.0	0.0016202203499675	0.0061568373298768	0.0	0.001296176279974	0.0	0.0003240440699935	0.0110174983797796	0.0	0.0	0.0003240440699935	0.0016202203499675	0.0	0.001296176279974	0.0	0.0029163966299416	0.0081011017498379	0.0009721322099805	0.0003240440699935	0.0081011017498379	0.0	0.0032404406999351	0.0	0.0019442644199611	0.0	0.0649911537766456	1
chr16:15047555-15056339(-)_ENST00000566419	0.996230125427246	0.8411121368408203	0.0006830601092896	0.0	0.0001138433515482	0.0	0.004667577413479	0.0010245901639344	0.0012522768670309	0.0101320582877959	0.0079690346083788	0.0143442622950819	0.0	0.0003415300546448	0.0	0.0001138433515482	0.000455373406193	0.0038706739526411	0.0001138433515482	0.0015938069216757	0.0	0.0006830601092896	0.0042122040072859	0.000455373406193	0.0002276867030965	0.0002276867030965	0.0006830601092896	0.0	0.0009107468123861	0.000455373406193	0.002959927140255	0.0042122040072859	0.0012522768670309	0.0001138433515482	0.0060336976320582	0.0	0.0010245901639344	0.0	0.000455373406193	0.0002276867030965	0.3612014874815941	1
chr3:124737268-124742566(+)_ENST00000232607	0.9814136624336244	0.911401867866516	0.0016987542468856	0.0	0.0007550018875047	0.0	0.0049075122687806	0.0007550018875047	0.0013212533031332	0.0107587768969422	0.0101925254813137	0.0181200453001132	0.0	0.0001887504718761	0.0001887504718761	0.0	0.0001887504718761	0.0043412608531521	0.0003775009437523	0.0018875047187617	0.0003775009437523	0.0005662514156285	0.0081162702906757	0.0007550018875047	0.0009437523593808	0.0007550018875047	0.0015100037750094	0.0	0.001132502831257	0.0005662514156285	0.005285013212533	0.0049075122687806	0.0024537561343903	0.0007550018875047	0.0077387693469233	0.0005662514156285	0.0024537561343903	0.0	0.001132502831257	0.0007550018875047	0.956474542617798	0
chrX:24172415-24180070(+)_ENST00000379188	0.9920698404312134	0.9871349334716796	0.0011757021554539	0.0002612671456564	0.0	0.0	0.0028739386022207	0.0002612671456564	0.0019595035924232	0.0090137165251469	0.007838014369693	0.0173742651861528	0.0	0.0010450685826257	0.0	0.0	0.0003919007184846	0.0057478772044415	0.0001306335728282	0.000653167864141	0.0	0.0001306335728282	0.0067929457870672	0.0003919007184846	0.0001306335728282	0.0001306335728282	0.0010450685826257	0.0	0.0001306335728282	0.0007838014369693	0.0037883736120182	0.0056172436316133	0.0032658393207054	0.0	0.0028739386022207	0.0	0.0043109079033311	0.0	0.0003919007184846	0.0005225342913128	0.2777003496885299	1
chr10:73542718-73571813(-)_ENST00000339859	0.9965462684631348	0.9190353155136108	0.0007217735006014	6.874033339061695e-05	3.4370166695308474e-05	0.0	0.0017185083347654	0.0002749613335624	0.0002405911668671	0.0042962708369135	0.0033339061694449	0.0051211548376009	0.0002405911668671	0.0002405911668671	0.0	0.0	0.0001718508334765	0.0012716961677264	3.4370166695308474e-05	0.0005155525004296	6.874033339061695e-05	3.4370166695308474e-05	0.0017528785014607	0.0001374806667812	0.0001374806667812	6.874033339061695e-05	0.0003780718336483	0.0	0.0003780718336483	0.0001031105000859	0.0017185083347654	0.0016153978346794	0.000343701666953	3.4370166695308474e-05	0.0017528785014607	0.0	0.0003780718336483	0.0	0.0001031105000859	6.874033339061695e-05	0.9743829965591432	0
chr11:47565606-47573761(+)_ENST00000326674	0.9987525939941406	0.9887689352035522	0.0018393623543838	0.0003678724708767	0.0001226241569589	0.0	0.0053954629061925	0.0006131207847946	0.0011036174126302	0.012262415695892	0.010790925812385	0.0225628448804414	0.0006131207847946	0.0009809932556713	0.0	0.0	0.0001226241569589	0.003065603923973	0.0001226241569589	0.001471489883507	0.0	0.0013488657265481	0.0066217044757817	0.0002452483139178	0.0001226241569589	0.0004904966278356	0.0015941140404659	0.0	0.0009809932556713	0.0004904966278356	0.0058859595340282	0.0052728387492335	0.0025751072961373	0.0002452483139178	0.0093194359288779	0.0	0.0013488657265481	0.0	0.0001226241569589	0.0003678724708767	0.9776092171669006	1
chr2:85540783-85542045(+)_ENST00000306434	0.9768195152282716	0.9989392161369324	0.0047543581616481	0.0007923930269413	0.0	0.0	0.002377179080824	0.0007923930269413	0.0007923930269413	0.0055467511885895	0.0047543581616481	0.0150554675118858	0.0007923930269413	0.0	0.0	0.0	0.0007923930269413	0.0015847860538827	0.0007923930269413	0.0007923930269413	0.0	0.0	0.0095087163232963	0.0007923930269413	0.0	0.0	0.0	0.0	0.0	0.0	0.0142630744849445	0.0087163232963549	0.0007923930269413	0.0	0.0079239302694136	0.0	0.002377179080824	0.0	0.0007923930269413	0.0007923930269413	0.9906155169010162	0
chr6:36479291-36485124(+)_ENST00000373731	0.9898339509963988	0.9843114018440248	0.0008571918395336	0.0	0.0	0.0	0.0053145894051088	0.0006857534716269	0.0015429453111606	0.0068575347162695	0.0070289730841762	0.0219441110920624	0.0	0.0008571918395336	0.0	0.0	0.0003428767358134	0.0053145894051088	0.0005143151037202	0.0006857534716269	0.0003428767358134	0.0003428767358134	0.0087433567632436	0.0012000685753471	0.0003428767358134	0.0001714383679067	0.0015429453111606	0.0	0.0001714383679067	0.0008571918395336	0.0034287673581347	0.0066860963483627	0.002571575518601	0.0	0.0073718498199897	0.0	0.0037716440939482	0.0	0.0006857534716269	0.0001714383679067	0.9765949547290802	0
chr9:129908590-129925457(-)_ENST00000449089	0.982237994670868	0.9656588435173036	0.0004742989268986	5.9287365862334735e-05	5.9287365862334735e-05	0.0	0.001956483073457	5.9287365862334735e-05	0.000177862097587	0.003023655658979	0.002667931463805	0.0092488290745242	0.0	0.000177862097587	0.0	0.0	0.0002964368293116	0.0015414715124207	0.0	0.000177862097587	0.000177862097587	0.000177862097587	0.0031422303907037	0.000533586292761	0.000355724195174	5.9287365862334735e-05	0.001067172585522	0.0	0.0004150115610363	0.0001185747317246	0.0021936325369063	0.0020750578051817	0.0007707357562103	0.000177862097587	0.0027272188296673	5.9287365862334735e-05	0.0007707357562103	0.0	0.0002371494634493	5.9287365862334735e-05	0.681283488869667	1
chrX:124076032-124081828(+)_ENST00000371145	0.9903348684310912	0.994724452495575	0.0005175983436853	0.0	0.0	0.0	0.0046583850931677	0.0003450655624568	0.001207729468599	0.006383712905452	0.0041407867494824	0.017943409247757	0.0003450655624568	0.0005175983436853	0.0	0.0	0.0008626639061421	0.0050034506556245	0.0001725327812284	0.0005175983436853	0.0001725327812284	0.0001725327812284	0.0065562456866804	0.0015527950310559	0.0003450655624568	0.0	0.0006901311249137	0.0	0.0008626639061421	0.0001725327812284	0.0048309178743961	0.0044858523119392	0.0010351966873706	0.0	0.0043133195307108	0.0	0.0029330572808833	0.0	0.001207729468599	0.0003450655624568	0.9894392788410188	0
chr16:2083395-2085326(+)_ENST00000219476	0.99761164188385	0.8048304319381714	0.0056965302951838	0.0	0.0010357327809425	0.0	0.0098394614189539	0.0	0.0	0.032107716209218	0.0269290523045054	0.0295183842568617	0.0	0.0	0.0	0.0	0.0	0.0036250647332988	0.0	0.0015535991714137	0.0010357327809425	0.0015535991714137	0.00414293112377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108751941998964	0.00414293112377	0.0010357327809425	0.0	0.0077679958570688	0.0	0.0	0.0	0.0	0.0	0.8248317241668701	0
chr9:33343769-33352090(+)_ENST00000379540	0.973399817943573	0.2739923894405365	0.001442134358851	0.0001201778632375	0.0002403557264751	0.0	0.0051676481192164	0.0006008893161879	0.0009614229059007	0.0108160076913832	0.0081720947001562	0.0264391299122701	0.0001201778632375	0.0006008893161879	0.0	0.0	0.0003605335897127	0.0036053358971277	0.0	0.0009614229059007	0.0004807114529503	0.0009614229059007	0.0057685374354043	0.0004807114529503	0.0002403557264751	0.0002403557264751	0.002043023675039	0.0	0.0008412450426631	0.0006008893161879	0.0061290710251171	0.0064896046148299	0.0007210671794255	0.0	0.0072106717942554	0.0	0.0010816007691383	0.0	0.0008412450426631	0.0002403557264751	0.9782496988773346	1
chr10:70052546-70076130(+)_ENST00000679349	0.987639307975769	0.9616924524307252	0.0002544097693351	0.0	4.240162822252374e-05	0.0	0.0018232700135685	0.00016960651289	0.0002120081411126	0.0053426051560379	0.0048761872455902	0.0083531207598371	0.00016960651289	0.0002120081411126	4.240162822252374e-05	0.0	0.0001272048846675	0.0011872455902306	4.240162822252374e-05	0.0006360244233378	0.0002968113975576	0.0003392130257801	0.001060040705563	0.0001272048846675	0.0	0.0002120081411126	0.00016960651289	0.0	0.0002544097693351	0.0002120081411126	0.0025864993215739	0.0015264586160108	0.0007208276797829	0.0001272048846675	0.0022048846675712	4.240162822252374e-05	0.0004664179104477	0.0	0.0002120081411126	0.0001272048846675	0.426041305065155	1
chr16:15085339-15086754(-)_ENST00000198767	0.9813488125801086	0.9188642501831056	0.0014134275618374	0.0	0.0	0.0	0.0028268551236749	0.0	0.0007067137809187	0.0056537102473498	0.0035335689045936	0.0268551236749116	0.0	0.0	0.0	0.0	0.0007067137809187	0.004946996466431	0.0007067137809187	0.0	0.0	0.0007067137809187	0.0141342756183745	0.0	0.0	0.0	0.0007067137809187	0.0	0.0014134275618374	0.0007067137809187	0.0042402826855123	0.0063604240282685	0.0007067137809187	0.0	0.0056537102473498	0.0	0.004946996466431	0.0	0.0021201413427561	0.0	0.8941341936588287	1
chr22:23877421-23883169(+)_ENST00000345044	0.9271254539489746	0.9579358100891112	0.0019137091162143	0.0	0.0001739735560194	0.0	0.0120041753653444	0.0006958942240779	0.0010438413361169	0.0160055671537926	0.0146137787056367	0.022964509394572	0.0038274182324286	0.0045233124565066	0.0	0.0	0.0	0.0029575504523312	0.0	0.0024356297842727	0.0001739735560194	0.0006958942240779	0.0083507306889352	0.0010438413361169	0.0	0.0001739735560194	0.0006958942240779	0.0	0.0005219206680584	0.0001739735560194	0.0069589422407794	0.0048712595685455	0.0008698677800974	0.0	0.0048712595685455	0.0	0.0020876826722338	0.0	0.0005219206680584	0.0001739735560194	0.6345057934522629	1
chr1:6040217-6073098(+)_ENST00000378097	0.7754708528518677	0.7689437866210938	0.0004257778048112	0.0	6.082540068732703e-05	0.0	0.0015206350171831	6.082540068732703e-05	0.0	0.0046227304522368	0.0041969526474255	0.0067820321766369	0.0	0.0	0.0	3.0412700343663518e-05	0.0	0.0006690794075605	3.0412700343663518e-05	0.0004561905051549	0.0001216508013746	0.0003953651044676	0.0013381588151211	6.082540068732703e-05	3.0412700343663518e-05	0.0001520635017183	3.0412700343663518e-05	0.0	0.0001216508013746	3.0412700343663518e-05	0.0015814604178705	0.0010340318116845	0.0008211429092789	0.0	0.0019160001216508	3.0412700343663518e-05	0.0	0.0	0.0	6.082540068732703e-05	0.8416531085968018	1
chrX:13719571-13734920(-)_ENST00000380579	0.9889087677001952	0.7482678890228271	0.0003909049449475	6.515082415792559e-05	0.0	0.0	0.0019545247247377	0.0004560557691054	0.0001303016483158	0.0029969379112645	0.0028666362629487	0.0101635285686363	6.515082415792559e-05	0.0001954524724737	0.0	0.0	6.515082415792559e-05	0.0014984689556322	0.0001954524724737	0.0004560557691054	0.0003257541207896	0.0007166590657371	0.0035832953286859	0.0001303016483158	0.0	0.0	0.0003257541207896	0.0	0.0005863574174213	0.0001303016483158	0.0018242230764219	0.0026711837904749	0.0006515082415792	0.0	0.0019545247247377	0.0001303016483158	0.000846960714053	0.0	0.0003257541207896	6.515082415792559e-05	0.3138985633850097	1
